,arrival_M11_rate,arrival_buffer1_rate,arrival_buffer2_rate,Machine11_power_column,Buffer1_power_column,Buffer2_power_column
987,-0.8683178264345659,6,1.2550623963363274,15.87367289965238,0.8191591446698641,34.87082783460501
988,7.850233329585136,3,2.6533158266687975,17.130937052137398,3.9570844420245326,35.262101249336645
989,-17.343921084229166,6,0.7598220037688413,19.696993656786205,1.0371091564873791,31.54880294738794
990,-3.8907593883209355,8,3.1182178033433834,15.360725792057703,1.3406450921423796,32.100776279782245
991,-16.050229647579748,1,0.8979186015880957,20.529613117868465,1.5216851960343698,35.94661092216435
992,4.568580330970833,3,0.8524959056015675,20.569992637180906,4.073663237796457,32.626124105612064
993,17.605363703271156,9,5.2076728987927225,17.240845483657814,2.3204202461354138,35.9812260338198
994,38.37425905510176,3,1.3834620632070265,12.727490674928182,2.3445222048694907,30.204604436515922
995,-6.526623554244057,6,1.4809382132352538,12.950337762300354,3.017408617497485,29.38240880333844
996,0.4749641098632291,1,0.8418392609189457,20.028322073475973,2.601622228235673,33.65909520074652
997,16.03949026602384,2,1.8118983970494833,12.922813294296425,-1.455877496277056,34.79966045951145
998,-1.1486295194663934,22,0.8977046012046126,14.043000907640609,2.3048590521052303,34.892978880895974
999,-15.647291308866725,1,1.2295588540214286,20.441510013947045,2.4445326097638835,32.82148930901854
1000,-9.92352583080086,2,0.8854749508462506,16.335452192141243,1.2427881458383907,31.601128585069706
1001,25.164208094646966,1,2.0532097857070233,20.672675392062413,0.9183506022367971,33.508604281160714
1002,-13.348008748410445,5,3.878653440067632,22.483106300920262,0.9725829701431985,32.69998059954011
1003,-0.7611862128919977,7,3.092372078157593,16.079440457221427,1.1840646397718233,30.233389033750043
1004,16.57246392804608,23,1.834561127139247,22.01168944427981,1.436248844195688,33.22720526909867
1005,-23.134714507478915,7,1.0626581415298646,16.900489935550535,0.8931097718523249,31.394520499062153
1006,6.242067455432167,6,1.4701810308536596,15.317886918596386,0.6254292535275634,29.55488091908009
1007,5.45645409867533,28,1.1305421146470631,18.536197051548555,0.9489383730353973,34.34839573569194
1008,1.7281092089296086,3,1.7194474687492454,13.149967923897321,0.8796903129467762,28.570431924568396
1009,-0.013106959942440266,10,2.970283177061337,14.615954679663865,1.045180291541533,34.33218454814281
1010,-11.525264109860835,4,2.134797758634567,14.252548356228697,1.2307210518029417,30.83508283586395
1011,-3.53644517302005,4,0.903350869166092,21.274490460947508,1.2070357000892828,28.910724194807237
1012,-3.2619087042222077,6,0.7862026844939659,21.765345648639645,0.7675309928989618,30.81510724397198
1013,5.189990868755324,5,1.4365551300331547,12.692307013300544,1.2322749552043086,31.96616868529753
1014,11.368169609476176,1,1.6079390107940847,21.8379243303033,0.9775223111725081,33.1497810269552
1015,-9.653236528904676,3,2.398279311584778,13.776676495975721,0.8708152538408289,33.13820971239074
1016,-7.761415945532068,4,1.4453563718465339,20.74361633849193,1.3436066389024441,29.955212013407255
1017,24.831497396157893,3,3.380402789164134,13.92708422073877,0.957493606425923,29.70438671442324
1018,2.83350333613593,2,1.1401523204497552,20.60586274367974,1.1751714093828847,33.591376911040044
1019,8.753246751051718,25,0.973548252580842,21.15393823105433,0.7949043197109689,34.32159607609102
1020,-21.28649906581465,7,1.3981384262522343,12.685596484019,1.0550280540657972,32.38953295963967
1021,0.5666255981791212,10,1.3170995565013603,13.450895004966542,1.0985212132316517,34.811645648781116
1022,-1.8322769395539136,9,2.10144166987565,20.88521277492331,0.9519433189540838,28.417891647161362
1023,-15.73029340135982,25,1.0873027943574844,15.613799191360876,1.1622974192393403,31.62422709928909
1024,-2.3645631838303762,31,0.9110238100962298,21.536878654455123,1.149132369916103,35.26663309013117
1025,-9.884379939775023,3,1.7476584044174124,12.280975571472865,1.0226171083962874,29.592353611433296
1026,-0.6811396224200772,17,1.528888829839563,17.29256146123663,0.6592081971086335,31.36383439740446
1027,-8.942880057862682,2,0.7528586344274084,22.164235240471772,1.0640477961755284,31.20296456543641
1028,9.157492521852115,6,1.3440298472376395,17.734038810323945,0.8679764157474206,32.012514015307765
1029,4.702364780312562,9,1.2025959670718158,23.721427748039943,0.8103831006670343,28.768964992167458
1030,3.222342402409372,25,0.7980946443430726,12.908783105022092,1.158867538587415,29.487062688728166
1031,-0.6200812306143371,15,1.5802772920566333,15.670211539005903,1.0201254024717936,29.53972132686002
1032,-2.3289631622767297,2,3.1223829300991515,19.369966401073313,1.388379393450477,33.13903318063122
1033,-5.902398490348364,28,1.2388180813006613,18.021160459882132,0.8145450522021269,32.995415134356456
1034,10.582030893312757,7,2.443468448629014,14.635304542230745,0.9589724335247412,32.07355345536738
1035,-0.11263007708620332,11,1.3262750647132293,22.21026680060512,1.3420613637924492,30.335146349751344
1036,-8.592860835434193,5,0.8981521450072087,21.413472261350186,0.7980316220993164,30.114088098721783
1037,-20.360455262561945,6,2.8890744618363438,17.200207618349975,0.7953103628164025,32.39409595037268
1038,22.43827725201527,1,0.9467486177738227,16.40959995236991,0.7917920509991896,34.59340920458084
1039,-6.06516403417996,2,0.9826110168861094,23.972728924943247,1.2289500061888856,28.978916817112047
1040,5.978815862392364,1,1.1646120910969915,18.92756746403589,0.8561889744140251,32.96055899084108
1041,3.149478992154946,3,0.81050564275715,13.263817554139049,0.8818477355824446,32.64409340004511
1042,5.026101015156206,6,0.8110740027031261,23.682500503767255,1.2308063902166033,34.28162432193186
1043,19.314215839527755,3,2.1523460586956396,12.21677503119356,0.8656734645790627,31.616767926108505
1044,15.505937977348268,9,0.9435510383007106,18.065596733901373,1.0171571952855174,28.070354842132456
1045,25.87954308464837,24,2.1376713447430187,21.459795232505105,1.0150016956134895,29.29890688904797
1046,27.31699520150091,11,3.208930152558554,23.6406847663096,0.9627281999657757,33.837142035510595
1047,-6.119265289295644,2,0.9836350438581623,12.96106258519736,0.8668220409856378,28.96599222544675
1048,5.518610343470197,3,2.470185985028582,22.195404826498496,0.9244799034894986,30.404139342021445
1049,24.86025717622636,2,3.1072572388824824,12.286576134346346,1.099080580412481,31.383309729816684
1050,21.9015432488618,3,1.4481337471499436,13.135819886678954,0.7937904627207457,35.519109941976254
1051,13.152666707298529,12,3.5300970015262605,18.319798613426325,0.8780896646665681,30.947037545075894
1052,-7.582866074468553,19,0.7702745062830166,21.145996806675093,1.2509246878570233,34.73140718823676
1053,-10.864063920901367,12,1.7334602006623006,12.161142438845594,0.9636806128353863,34.6359955021032
1054,-1.9267643297265828,10,1.422819174644641,12.826515099749793,1.202345140318089,32.9335058784416
1055,-1.740382803421467,29,1.8471801658015021,16.751444239767494,1.2429692662538794,34.10235343612998
1056,-2.200431380442154,5,1.1730650967109233,22.058999155296455,1.2860242589708737,35.37445979508814
1057,20.51240099800759,26,1.9478678684135957,16.36755338382013,0.7208769758611793,35.38883251579077
1058,21.83738405649426,23,3.077832276325806,22.843303211898117,0.9622151279875044,32.66336868888594
1059,13.238948594525501,4,1.2031610206231347,13.246077199743926,1.226197541572759,33.1036169459166
1060,1.8218778763940073,2,3.8204096867681323,23.514441358120223,1.070883607472879,33.647224049368816
1061,5.075021100424989,1,4.120653621194759,23.524368209286944,1.2585733998911937,30.651014716942488
1062,-0.8487549264450571,38,1.4435902205875477,16.17992382257183,1.1422852379561743,31.858857393608538
1063,25.709103713724822,7,0.7482457850199931,15.181741803031395,0.8562791342233935,35.92809033594661
1064,-2.115781678902972,3,1.9232858728675217,17.64426024627776,0.9807303994653738,29.200816007479396
1065,19.706890328896854,8,1.9506538476885105,18.463242259662692,1.3006424771533105,34.04680493865519
1066,-5.080957797420858,6,1.2688365298713513,16.5660289885689,1.1351940350745242,28.316493641478104
1067,-10.297676963221337,13,0.7617920470972552,12.643545406533654,1.2058193887232633,29.817588423914852
1068,18.455801744620032,2,1.1010188173984776,20.18089300796835,0.7993812389707085,28.91955604438115
1069,29.637400129029256,20,2.03329162296204,14.88466726913311,0.7851405185024973,35.61491872442545
1070,9.390354863929215,14,1.8124351549229654,20.371361392595215,1.1431612870581236,32.057758589836034
1071,1.9241455310489952,12,1.4619523188483614,21.132257844712544,1.4470968502801014,30.92466028285743
1072,22.978461844346896,22,2.2799568013720948,18.756357614397597,0.9895344651797616,30.70775583478812
1073,8.684684574365274,4,1.5222177692943852,20.767170730791527,0.9533437026715894,32.08635437803829
1074,-14.740570244284857,11,3.0771830069540873,23.260764170095893,1.112249239225301,30.885846373751836
1075,0.7397001937763413,1,1.9290149335592686,23.113928583431694,1.216924431204387,33.31080055808368
1076,-12.578230175490082,4,1.015706205454792,16.92157964569999,1.0872815089851744,32.803828354691305
1077,8.495024687066145,7,3.0858899674491465,22.00962089963892,1.069110341534786,28.01348444759494
1078,27.37884003534974,23,1.6797019505159958,18.552412863868348,0.8980211212297334,35.32565440957622
1079,-11.75699917226152,13,3.2922809193248455,14.641535327739607,1.2952905343232157,30.789842916135402
1080,-3.719596664357624,1,2.189398440790326,18.62816941942341,0.7632718297746374,35.49976409348308
1081,-1.04618104675892,13,1.5811785549401063,18.218165721234712,0.7212829640076173,29.596661974205333
1082,-25.18232676786703,2,2.197908293189367,18.01058176743934,0.7575770041982364,35.44282719715359
1083,-9.91215882436926,15,2.117241787805205,17.938419224816567,0.6983902901718029,31.355587100843174
1084,-0.32978678053477295,15,1.3411772875855488,14.644758081072982,0.8609886152754864,32.81472452715065
1085,-10.72462960199476,21,2.2381637417822535,12.620313173264288,1.2833729698802185,30.624182426363916
1086,-17.056724700468447,53,2.763489908359001,23.7119273691075,0.7763955506356867,29.430311429087865
1087,22.461132871542382,1,1.7851127710447106,20.608937431783303,0.6386413488110487,30.018381839621394
1088,-17.056365806384637,1,4.124034087528997,15.876562508729672,0.9210144042473203,32.354662876574196
1089,2.646487825360811,10,4.881110879404363,12.170027281060095,1.272105311227169,29.077948502093072
1090,12.119510608315796,2,3.7079215094674236,14.90478343312583,1.1287122285526237,33.10207986196342
1091,2.7897958186061285,13,2.7141886701400435,23.044374402275754,1.3520607336796515,30.875761032340986
1092,8.779239405577975,3,1.4396947431475557,12.13594623759382,0.7100754337595363,32.801586934777966
1093,-16.150070157552506,1,2.2771636097861037,14.224989850306311,1.2885694640663965,29.954746479874427
1094,-3.058541843729025,1,0.8454130058985574,22.416530308863827,1.245053295948456,30.027155686424322
1095,5.279472115782232,5,0.8928922266238191,21.40086812330109,0.9279536312997021,35.70304522350694
1096,-11.29133826350477,18,1.3356105831349965,15.782789030907953,0.9211710802478414,29.115958074716225
1097,10.86893266669344,41,4.682837756144352,16.71416936286097,0.613076245569854,32.104194741455174
1098,-0.4213361030917667,12,0.9096252204741296,21.809615595430113,1.0069759511960887,32.852482347849275
1099,1.9592410941037512,1,3.427877598302652,21.26898593909629,1.0007627703440476,32.88187789368477
1100,-16.083253799530045,41,2.123618511444899,15.079611291824358,1.1012230774330187,30.0083536702601
1101,14.930481363043421,1,0.8645564018806653,12.21263232235245,0.8118985093652001,32.281160071383766
1102,-4.196591210161437,2,2.3557830718413997,14.18268887215877,0.8068430407297822,32.96037170229856
1103,-1.1283908182400797,14,1.90683166598598,16.65604887589875,1.1761400443144117,30.27249896994512
1104,2.7944755496884923,3,2.172207202687065,13.821178154413026,1.2913060168442816,33.99570044848433
1105,-8.722392446343589,5,1.313267454629273,12.570337795553126,1.1094527805569872,34.3815335784362
1106,-6.025515748099155,5,1.2638605673803103,13.26521398839087,0.9851591879475086,30.539632615455844
1107,12.678150643136684,3,1.2812207863554927,18.150217401042497,1.2135564952363875,31.426234840847663
1108,12.75100119809936,10,1.688575504032665,21.785081278866564,1.0616780250640059,33.34996281716008
1109,-10.37990813237738,2,0.8585449018719173,16.92476217228467,1.1253529525120807,34.46079662335606
1110,-5.870025143647847,7,0.9733166544367264,15.195557317546172,0.9895433550887724,30.549292685071496
1111,11.892896405400862,14,0.9164371916851684,18.830515769595834,0.9200974204242003,32.53417651615014
1112,22.609168919847928,6,0.9750677572981781,22.190676238011996,1.115037384336222,30.340919685830563
1113,30.968618928899375,22,3.4454372515148144,21.478095235379897,1.018588315257547,33.769423179530364
1114,7.172722964967784,8,0.7993832099426194,17.506700784753768,1.0931127683768587,30.457300101928475
1115,11.875266733688333,2,3.2693995225262635,19.21077388489035,1.2815626150629187,34.562977568368225
1116,11.831242146265364,15,3.7007203881965527,13.42743086933823,1.1566496413113976,28.886631878279008
1117,4.917189964982892,17,1.8003200879445678,21.912765872169274,0.9235943688649574,29.07930549804212
1118,3.053232833454063,9,5.057520459747184,15.731113525231994,0.8298268367360864,32.76675100995921
1119,0.0587237512516271,13,1.8552970951968235,12.411393271354282,0.8768543593432347,30.46945769778164
1120,-1.3503393132895094,12,1.0554026119936821,18.1761331299713,0.8047047600848787,28.984126070318755
1121,10.260697606203937,6,0.9423510947841747,13.07486360313163,1.1769857589246246,33.22810981033023
1122,12.497583050816488,7,3.007628292008822,12.773902715217499,1.2765208850822296,32.68940275555829
1123,-0.2766704682923173,5,1.1985082045979323,20.530886158907126,1.2154880568744217,30.296477082850846
1124,-3.131886266743006,11,2.0437400336417095,12.880097830315318,0.858271774071752,35.534170253413365
1125,-29.297451787684384,3,1.0365830382445977,17.523416286971667,1.1921115091926608,33.568592608163065
1126,-7.114488860552463,7,1.6725064268485834,21.99221493019146,0.7706523229084392,34.84441407847812
1127,-7.600476279038296,6,0.9025049805071634,17.20419942779931,1.3796917613321433,32.065870333492754
1128,-1.7151810483695107,2,1.2941829058922822,20.4411451225154,1.1733825480162403,31.442982622143123
1129,12.645476700014834,7,6.087124919806939,15.144363326493792,0.7562526277041202,30.67117344067409
1130,-5.46822254045308,4,4.187558032260174,14.14824476922097,0.8896411573599066,29.90907907468483
1131,-14.486669158414626,4,1.064955401934673,18.217038146152017,0.7528765343080831,31.54065716521376
1132,1.1320378184662763,1,0.9538650658693343,16.050020626774916,0.9560079050455326,31.655512851148632
1133,0.12614721160214382,17,1.9973196281997438,12.288272973552091,1.1366902594020292,29.708101063473023
1134,-2.921619648122429,12,1.3602993794358653,21.737638293255657,1.0007528772255292,28.646135125734798
1135,-6.188537173317623,7,0.9049999993809256,15.045789063871926,1.1094814347737942,31.474419505921055
1136,-10.37090910439505,16,1.2627503980711887,22.929592600600127,1.0941404895909437,31.616121244143613
1137,-29.02684994417364,7,0.7683843880487597,19.18243108297435,1.0356080934027356,30.769653185533684
1138,4.442402105164715,3,0.9051001675921122,20.21667096784835,0.9544718150769745,35.33215964097476
1139,17.82097399390112,12,2.25843893627117,14.562529215352711,0.7928820348138489,33.10846470156089
1140,4.4359974680555965,5,1.4244094036864503,20.67573603591732,1.2081867261195323,31.096657888543973
1141,-21.018194836394798,22,2.2570523431663565,14.205474942609184,0.598505222421865,35.75825395157007
1142,-3.648268262686177,4,0.821953603530355,16.165379775681654,0.8912998812805469,31.084128144180895
1143,-3.3673397836052845,3,0.7488646986749654,16.960163402619273,0.5808728592008754,32.505986915705236
1144,-19.653749727728044,4,2.185483021786937,17.74967797072472,0.904153081123189,31.65041992259384
1145,14.358687361408734,4,1.2920878046771338,21.689767175578453,0.7973312596152154,28.879957012635607
1146,5.003727891751866,6,4.238293029127147,23.844623608735624,1.0256403864755337,31.75093196845229
1147,14.154297189101236,1,1.1428240320432015,21.507193592150028,0.9663793338316926,34.59083734115304
1148,11.704732381424597,1,1.128363763260442,23.3050230414324,1.16983773361591,29.689156385305434
1149,18.313774331991347,5,2.3969411588884797,21.11763963089205,0.7511316851384597,30.912586163925255
1150,2.4174607386331637,3,0.9500606592146748,12.56254752564854,0.9973398516154391,29.96191542775577
1151,-28.901564399669024,9,1.629723667909361,17.33792422357194,1.2566124459372523,28.866325338154198
1152,3.3676016372594066,9,1.0685681245805052,18.103983463978924,1.2395972240971136,31.153827614721813
1153,-9.592909051752113,1,0.7794401073269555,12.433878671613696,0.9779929876944811,35.02631757167727
1154,-19.526361018365666,3,3.1081864708879565,15.403223701501414,1.2650585560578407,30.68216966852826
1155,-2.2036188784736668,9,1.2026550620536778,17.222343631110277,1.4374300610641226,35.634782141006454
1156,4.773789790476591,20,2.3025026634284904,12.733761931707143,0.705582265482433,34.63034074251475
1157,-6.760322799056465,1,2.4698813121817365,15.330217731323074,0.7636121927390978,34.25746924329658
1158,6.400657290777903,5,1.8855311991073047,15.466250645501072,1.0618747901956498,32.4155131592106
1159,5.205410721103376,12,1.7262263462191214,22.274769361745705,1.1094157716747566,33.84525472225505
1160,31.06327395091736,4,0.9444368304170546,17.720501955832333,0.880424530927259,34.48154738187628
1161,-0.23303842736147495,12,1.2617801390266274,14.124119284631199,0.8979195040887574,29.823440718464443
1162,-7.466416947412094,2,1.4590772784295738,15.798583832254506,1.012286042189408,33.6203617541098
1163,4.190907466873716,2,2.942448607660705,13.715873570116715,0.8429221094552766,32.59697952902677
1164,-6.463678778641202,11,1.4777518631508242,12.542868175599752,1.411499990309239,32.074293462740094
1165,-3.3393504533101765,3,1.4055212724089718,15.574618464904383,0.876334094438268,32.361429084479944
1166,-6.304348562814184,1,1.2255897467628663,19.720077477695614,1.2068971961994541,29.048585710174116
1167,0.20370511712499478,10,2.7426562337759663,19.779689017250696,0.7925431159957868,28.85452247477832
1168,2.2728436534207077,12,3.454183262079547,15.022597855322328,1.3027740882385577,33.549324929364545
1169,11.57063466922706,14,0.8630135023991247,15.213943748380604,1.006820149396365,28.953427766534944
1170,7.728190810275376,1,1.225721702141715,20.609224381640498,1.2958738527365044,33.34522407287265
1171,-2.506773135312868,9,3.8377605617916695,14.857337237390887,0.9713316402441052,33.07986218415213
1172,-1.5520303199279435,12,1.2920818904142264,15.383142961600829,1.0427031844588324,29.175284373603482
1173,-6.236691726930415,8,1.025286869178966,12.875287619068793,1.1061149050180095,30.6678584090575
1174,-10.090786280677712,12,2.374533305391788,19.480308218319323,1.2323017576428417,32.65362626239543
1175,-4.804569092993185,6,1.273155338241231,13.242419590590135,1.3402110595519479,28.968437158458052
1176,-24.484282688482185,13,2.175802306317646,22.071346575137415,0.860721897532452,32.99514268853862
1177,14.15443029503029,17,1.6492778892816626,16.289633053584403,1.1663450825576178,32.68099864659266
1178,-0.32169367880923594,1,1.1351719649515049,23.614105535706468,1.1735543902047896,33.24360216317771
1179,-6.272722772203094,23,0.9518701870514559,17.727620995101077,0.9690235930893746,35.20558242150692
1180,5.944686718136012,17,0.8909833886782054,21.468064760184802,1.0044891668346219,30.536731509118162
1181,-0.7772771124515614,13,0.8510251126722604,22.675759004297042,0.9081111205807669,35.72912049579551
1182,10.751872598844194,3,1.706062051908441,13.537547853529293,0.7772213929924365,32.37207689893544
1183,0.05704699912899258,5,1.1032931935099408,18.115402508723076,1.1593726562167477,32.37152180258492
1184,2.2373723989609178,11,2.0881645437745955,17.762228737800157,0.7016582182610629,29.5160081680916
1185,17.602299681987475,5,0.9051599106042569,14.697366434278663,1.1288182210246478,30.937362146863173
1186,24.29178956903434,12,0.7437694208140324,14.172641198221237,1.315585221964211,30.70178253715121
1187,-12.338753505597126,17,1.1333883054196021,18.00529348554663,1.099530186386436,33.64976448308485
1188,-7.769103668794344,8,2.6435116961429976,14.343225036225558,1.0236650791080848,33.737199474113545
1189,-6.457103504577401,11,1.5680305777170134,18.323068284759902,0.6293293062233176,31.539266698586545
1190,-10.076910213091937,1,0.9877880522264119,13.251944867060981,1.2153122235046663,32.40477296723141
1191,1.3587269405786664,8,0.8880190065045726,12.066381497243079,1.1649907332871716,30.901275625881148
1192,-2.025785013332251,1,0.7490224897196973,17.78993522389213,1.093162560863867,28.59193251282146
1193,18.594109204327747,1,1.4293637382597493,12.118221510313067,1.3534212040225495,30.281255167507354
1194,-5.587255282402243,12,0.7954708740981156,21.877829923837332,1.055846307408967,30.845714141054927
1195,-5.992092283375052,16,0.9692335469220876,20.705031942186103,0.9789106905837266,28.60670085790106
1196,-29.94201518353097,11,1.5512377249365001,14.513261265687671,1.066239443425116,30.75850323877192
1197,-4.5154889633632225,9,0.7870319277119225,15.319946984718056,0.8188248524763322,35.97126131614109
1198,3.6905761438139333,10,1.0027153024606914,13.226457066795891,0.6749345589981304,35.22264547320782
1199,15.932072007432486,28,0.7552175804250275,21.45831203765146,1.1614125512474844,33.80088045168503
1200,-23.818957275193547,3,1.5037967418924216,14.980751935495602,0.9240633056415557,29.88428109456951
1201,20.69285316562968,10,0.8768778459318802,17.124503842840376,0.8036762868665999,31.975930762079155
1202,-0.7761201015051958,5,0.8029747126719747,19.211590655664768,0.6345141971466112,28.416364863389894
1203,-4.833196166991258,5,1.2011809338267259,21.66932902769814,0.9103823811028391,34.854328557755004
1204,1.8956779098585466,11,2.000178905753592,17.871650428222917,1.0197271211182697,34.1626209576021
1205,-24.57601863628703,8,2.7199961457250224,20.751859555816676,0.9864073404106324,33.036419133285484
1206,13.676214377466776,15,2.21222807908627,22.971040744846015,0.6766868222526023,28.563636931537893
1207,15.434728110994975,12,0.9435222685093468,17.594985592885774,1.2637660581528567,35.55213009503926
1208,-2.4739902421472357,16,2.0541357512324905,23.993226378863508,1.3201894490606825,32.663117665810525
1209,-16.855587600941842,1,1.16229826957012,14.557654596596109,0.6865706426615203,28.716976116360318
1210,6.349243531431715,8,0.9529346380858492,15.954288835182144,1.0607623739162872,33.99515892792564
1211,-12.318675178623874,2,1.7369047281965488,22.19752792893743,1.3439884414598207,35.7621410760276
1212,-10.504730609466483,4,1.097755280070745,17.147388512636944,0.6662779303930957,30.92812196600276
1213,-13.70805007892567,10,0.7442429779079289,14.930821388233598,0.8174272638622144,28.77178308259495
1214,-1.166431179190955,1,2.4925717290016123,14.857965258189056,1.0582239931722155,28.622303224289602
1215,-11.133576979643353,1,0.9625650679680874,18.075363867053667,1.0135732876523598,35.01248709968279
1216,3.370985858424386,28,1.0195034527764595,19.865037237132793,0.8555178216753259,29.082563141676538
1217,-13.984149018483894,6,1.2893570850404155,12.578429963688691,0.9434810079757089,31.64609410958942
1218,1.8058113337805937,1,1.9218801483736372,23.873133639469323,1.256973082898202,33.589187759443206
1219,16.773804159440335,1,1.184227666912083,13.23485079828361,0.8435183639555006,29.035235743242957
1220,10.37367013266113,26,6.456015427786723,15.50898052547533,0.8300064875552333,30.699286108104417
1221,-19.327677215746608,31,1.721980717482729,22.92471675347759,1.1702267521613803,30.985302826428757
1222,-0.44207134492813194,4,0.8606447903634077,14.034059785950888,0.9277193090826493,35.94860827664807
1223,-5.281869326777928,2,1.283713582096785,12.2697756978896,1.1610301911763188,28.70347731889157
1224,9.939501600935092,5,1.6842166332900463,22.290119558381036,0.6461618013353316,28.40061246434875
1225,-5.555555838950508,1,4.483891303428134,18.33876735871857,1.0606085888081311,30.6207976464119
1226,-19.593306653711423,8,2.049393356435794,23.672806948189866,1.382861644397214,32.91103467956534
1227,26.958107152036945,3,2.1209726477545567,15.428661884720322,0.8021060505521929,30.855919225592896
1228,-1.9606599909697104,6,1.486262890830793,18.51844757899344,0.8996190367308889,33.0599779229188
1229,13.927279206045245,3,3.4095490197228786,12.410233765975057,0.8511027471269397,35.845428124236115
1230,-26.91702704528188,5,0.8055503824144341,12.537581323977683,0.9648684760384665,33.202332080316374
1231,-5.731265569555185,13,1.5319391369432533,17.32452108535662,1.0954463513066957,35.18283617164638
1232,17.576020642117317,5,0.9864735996638502,13.220231783874759,1.1797469506303822,29.67417783115741
1233,-15.101852583750052,2,0.8171037829077802,19.843223027453046,1.2872499723803181,28.886246726053812
1234,-9.47389822355204,21,3.2811624308334313,21.011639263232183,1.2322302660122266,31.843299256960442
1235,-26.37412085054613,11,3.1880746394063024,18.769285264000736,0.9587531274479357,29.43576096895571
1236,4.225776191078295,1,1.3527094549360654,21.51980384888844,1.184929414845703,33.878616011043
1237,26.706740677905064,3,1.3943085108837665,23.88134444143326,0.9340244614366695,32.433752179892124
1238,-15.803427327335873,6,0.8968869692372254,15.755763028571266,1.1463080642591135,32.902734383510264
1239,11.176652945656196,8,1.1243221243406913,14.2857203518219,1.0723734510023193,31.2090699290125
1240,-20.720839912735755,4,1.4750294631489904,16.05276901877819,1.1275308451960493,31.921780204571206
1241,-6.55071754245385,16,0.7490947380283766,17.06528634468739,0.7199879154546414,29.87157276746573
1242,23.242518734065904,4,1.4564180362771415,15.024603094838763,0.7217556699847428,35.7529082050179
1243,11.866724236051457,8,1.5055002099416108,20.6073554154149,0.8292133087052291,28.519027988147624
1244,-12.41816644154829,5,2.0419859846814967,22.43476731984349,0.8942410788366333,30.83614594477382
1245,-13.019407833742374,24,0.9626501891360311,19.36118826071302,1.388505049978009,34.772853753344684
1246,5.2422099006214395,2,2.2120759991606667,20.87672307707565,1.0573358721044508,28.120043695593992
1247,-4.301662006754138,11,5.970664246404775,17.426619472526507,1.1781803867437375,31.56896260029378
1248,12.210396613268673,14,0.8617248937028397,14.709239992802853,0.8764827521181712,31.417300092659715
1249,-0.6980440293987606,12,2.6704544050473227,17.988309941404182,0.6957482937310726,31.73931376129771
1250,5.705168279495582,2,0.9889243763795195,23.72130608426653,0.6541743643921066,30.57159137966189
1251,-10.28840559992072,1,1.0880093439275467,15.476381521985779,1.0335755484939648,30.637792771320775
1252,7.740506978282453,20,1.343394543058128,20.477880907147252,1.0725298051634988,34.31899303412041
1253,2.65622490948171,8,0.9853593936884639,13.479300165928674,1.3057585217351615,34.31652218492475
1254,4.064602872488386,12,2.5752233398987627,12.035637803606434,0.775253058301056,31.727958882675097
1255,0.6342692276872068,19,1.8512477921114114,23.277532942751613,0.790790370477477,35.34105725198284
1256,0.3337839324856977,3,1.2413647036892543,14.024364705655453,1.393558503170678,30.097396178009895
1257,1.4271381132955239,6,1.594470786928494,17.834101913353432,0.8819736150835308,31.088626663175656
1258,-21.459322671693375,25,1.650876783472809,14.858333035720953,0.9474282943297309,29.61895367782121
1259,12.376417588752842,5,2.0883418783764087,16.739862719014816,1.061571215143601,29.45067088447253
1260,7.081834488659491,6,2.9672560066990123,17.10507954393045,1.0927780825322904,29.8504616922208
1261,-16.136609802045648,6,2.353954315574488,17.250103015807408,1.2255617855577825,29.55482477255366
1262,-12.840271289957862,7,2.2570776886457424,12.826782459521244,0.9842844632618564,32.13032780885446
1263,-28.791635789076167,16,3.40103415781351,21.090860880844424,0.6069762701917185,35.62190677079378
1264,-8.492837171534395,5,1.122753358475101,21.950996847629668,0.8947652189233893,29.142862425346213
1265,13.256542649888978,4,1.8996480605701316,22.751548797541396,0.9808166620245216,32.89019520797394
1266,-9.176217067864966,9,1.6420559659640506,17.96971376612582,0.9728483336364044,33.41546319239617
1267,-8.36149799893549,1,1.1025184230415324,12.047875222468985,1.2445415469364882,29.962568266092966
1268,10.341397042277265,26,0.9185470723784854,13.013648694849275,0.919355548415942,33.835288883265044
1269,14.88273459947925,2,1.632682043628824,17.388268267986824,0.9771203105005023,33.88326376148498
1270,-8.704244064245346,4,1.4293068549922656,23.161576257028866,1.069466135756391,34.843759690866264
1271,-6.136858870749363,12,3.337495170487421,22.978164981253286,0.8315787904151601,33.27103721293788
1272,-9.15782073182449,8,1.4531726563936118,18.766543473172582,1.0916241576769907,31.155662594408454
1273,14.4287273906164,3,1.5499678837743174,12.798377665195074,1.00020088381858,33.42019968299907
1274,13.858237840058479,10,1.8595169224268195,17.137092670401852,0.9586378158679547,31.871520907623065
1275,-5.68276502007266,18,1.2549244628561733,12.00929659362916,0.9478874673109515,30.19365016488094
1276,-10.082761364754033,1,1.246077337178571,22.64924945010943,1.173533136147562,34.13687828275954
1277,-27.561768080612197,6,1.407193828426383,14.44003792825982,0.89471928178869,34.54916514529463
1278,-22.698995406229365,3,2.6059648078978457,22.570773988973556,0.7729172510625391,33.56060804843121
1279,-11.819329936786154,2,5.788501313701413,13.257732352505698,0.9389438139732713,31.934301379145303
1280,-1.9351652061348452,8,0.7880080911851447,23.430424113764825,0.8781395461899346,35.62460257998098
